FL-experiment | DEBUG flwr 2024-05-02 12:14:55,811 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 12:14:55,811 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 12:14:56,523 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 12:14:56,525 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 12:14:56,529 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 12:14:56,781 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 12:14:56,782 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 12:14:56,783 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 12:14:56,783 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 12:14:57,089 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 12:14:57,090 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 12:14:57,092 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 12:14:57,277 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 12:14:57,278 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 12:14:57,278 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 12:14:57,278 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 12:14:59,276 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 12:14:59,277 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 12:14:59,277 | connection.py:42 | ChannelConnectivity.CONNECTING
