FL-experiment | INFO flwr 2024-04-25 17:19:45,231 | main.py:43 | Config: INCENTIVES_ON=False, BCFL=True, IPFS_ON=True, NUM_CLIENTS=5, NUM_ROUNDS=5,
FL-experiment | INFO flwr 2024-04-25 17:19:45,231 | main.py:44 | Start Experiment
FL-experiment | DEBUG flwr 2024-04-25 17:19:46,912 | server.py:147 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmVDMmZHghoycEwWHZWgPkDY7jVZYqDQshQ3wpuijRhpJR
FL-experiment | INFO flwr 2024-04-25 17:19:46,919 | server.py:38 | Start Round=1
FL-experiment | INFO flwr 2024-04-25 17:19:46,919 | server.py:57 | Start deploying contract
FL-experiment | INFO flwr 2024-04-25 17:20:10,670 | server.py:61 | Done deploying contract
FL-experiment | INFO flwr 2024-04-25 17:20:10,671 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=5, round_timeout=None)
FL-experiment | INFO flwr 2024-04-25 17:20:10,710 | app.py:176 | Flower ECE: gRPC server running (5 rounds), SSL is disabled
FL-experiment | INFO flwr 2024-04-25 17:20:10,711 | server.py:89 | Initializing global parameters
FL-experiment | INFO flwr 2024-04-25 17:20:10,711 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-04-25 17:20:16,765 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | INFO flwr 2024-04-25 17:20:16,812 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-25 17:20:16,814 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-25 17:20:16,814 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-25 17:20:16,815 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-25 17:20:16,834 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-04-25 17:20:16,834 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-04-25 17:20:16,834 | server.py:104 | FL starting
FL-experiment | DEBUG flwr 2024-04-25 17:20:16,842 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-25 17:20:16,861 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-25 17:20:16,861 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-25 17:20:16,996 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-25 17:20:16,997 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-25 17:20:16,998 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-25 17:20:16,999 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-25 17:20:17,026 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | INFO flwr 2024-04-25 17:20:17,026 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-25 17:20:17,027 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-25 17:20:17,027 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-25 17:20:17,028 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-25 17:20:17,029 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-25 17:20:17,029 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-25 17:20:17,029 | server.py:222 | fit_round 1: strategy sampled 5 clients (out of 5)
FL-experiment | INFO flwr 2024-04-25 17:20:17,032 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-25 17:20:17,032 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-25 17:20:17,033 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-25 17:20:17,038 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-25 17:20:17,037 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-25 17:20:46,369 | client.py:149 | Done Training client=2
FL-experiment | INFO flwr 2024-04-25 17:20:46,911 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-25 17:20:47,044 | client.py:149 | Done Training client=4
FL-experiment | INFO flwr 2024-04-25 17:20:47,045 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-25 17:20:47,128 | client.py:149 | Done Training client=3
FL-experiment | DEBUG flwr 2024-04-25 17:20:47,129 | server.py:236 | fit_round 1 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-25 17:20:47,129 | server.py:65 | Start Aggregating round=1
FL-experiment | INFO flwr 2024-04-25 17:20:47,129 | server.py:68 | Start setting weights to the blockchain
FL-experiment | DEBUG flwr 2024-04-25 17:20:47,226 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmR9kQ4Aayi4hoyApiwW7nkaQdrZcjYrRPWkyzspnojLsk
FL-experiment | DEBUG flwr 2024-04-25 17:20:50,754 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: Qmao3qgMANArTPJNUo17B25sK3K8P5mgsezhEVbieZusUR
FL-experiment | DEBUG flwr 2024-04-25 17:20:55,829 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmWFZH7qDR9trbLCYTqwhziDghJvMr6G1sA8JZYZ8axw4o
FL-experiment | DEBUG flwr 2024-04-25 17:21:00,829 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmPEXS3xWuvA3H1nAvb7uGwmXrEDiyh9PZ1c9Jx6Ju1Kmt
FL-experiment | DEBUG flwr 2024-04-25 17:21:05,783 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmP6WZsb1qPgZHAH5awxjuK77iagqBrDF3m1BfwKqT8jQN
FL-experiment | INFO flwr 2024-04-25 17:21:10,775 | server.py:79 | Done setting weights to the blockchain
FL-experiment | WARNING flwr 2024-04-25 17:21:10,856 | fedavg.py:242 | No fit_metrics_aggregation_fn provided
FL-experiment | INFO flwr 2024-04-25 17:21:10,856 | server.py:86 | Start saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-25 17:21:10,943 | server.py:95 | File: storage/aggregated_model_97342688-be7c-461c-94e6-ae57eef6bd93.pkl IPFS file hash: QmPA5h6tpvXoEn2T64HuNLMJ49cFpMJLuk6KKqjtV7qRWx
FL-experiment | INFO flwr 2024-04-25 17:21:10,944 | server.py:98 | Done saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-25 17:21:10,944 | server.py:173 | evaluate_round 1: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-25 17:21:13,410 | server.py:187 | evaluate_round 1 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-25 17:21:13,410 | server.py:105 | Start evaluating fit round=1
FL-experiment | INFO flwr 2024-04-25 17:21:13,410 | server.py:107 | Done Evaluating fit round=1
FL-experiment | DEBUG flwr 2024-04-25 17:21:13,410 | server.py:108 | Round: 1, Aggregated accuracy: {'accuracy': 0.2559}, Aggregated loss: 633.8631103515625, IPFS hash: QmPA5h6tpvXoEn2T64HuNLMJ49cFpMJLuk6KKqjtV7qRWx
FL-experiment | INFO flwr 2024-04-25 17:21:13,410 | server.py:126 | Start setting aggregated model to the blockchain round=1
FL-experiment | INFO flwr 2024-04-25 17:21:35,714 | server.py:129 | Done setting aggregated model to the blockchain round=1
FL-experiment | INFO flwr 2024-04-25 17:21:35,717 | server.py:131 | Done Aggregating round=1
FL-experiment | INFO flwr 2024-04-25 17:21:35,717 | server.py:132 | Done Round=1
FL-experiment | INFO flwr 2024-04-25 17:21:35,717 | server.py:134 | Start Round=2
FL-experiment | DEBUG flwr 2024-04-25 17:21:35,717 | server.py:222 | fit_round 2: strategy sampled 5 clients (out of 5)
FL-experiment | INFO flwr 2024-04-25 17:21:35,723 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-25 17:21:35,725 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-25 17:21:35,725 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-25 17:21:35,726 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-25 17:21:35,727 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-25 17:22:00,605 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-25 17:22:00,636 | client.py:149 | Done Training client=2
FL-experiment | INFO flwr 2024-04-25 17:22:00,729 | client.py:149 | Done Training client=4
FL-experiment | INFO flwr 2024-04-25 17:22:00,765 | client.py:149 | Done Training client=3
FL-experiment | INFO flwr 2024-04-25 17:22:04,709 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-25 17:22:04,710 | server.py:236 | fit_round 2 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-25 17:22:04,710 | server.py:65 | Start Aggregating round=2
FL-experiment | INFO flwr 2024-04-25 17:22:04,710 | server.py:68 | Start setting weights to the blockchain
FL-experiment | DEBUG flwr 2024-04-25 17:22:04,794 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmRNgD3g3kEnfJ2v4kMEL4yXtqcUQ2p2ueUNShrtL1fUdi
FL-experiment | DEBUG flwr 2024-04-25 17:22:05,880 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmUDMJWD8bRbCbNgvf17p3RCx8mLXBvYwcqDMgAVz4nTgZ
FL-experiment | DEBUG flwr 2024-04-25 17:22:10,866 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmPZdc5ep1SzJ9f69xRtyDD9932gKgZoAf81wLeu36NHxY
FL-experiment | DEBUG flwr 2024-04-25 17:22:15,922 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmcGBVFA5waZJdrAkvYLtVxGeq1QgGUxiRNPE35fyWqDzp
FL-experiment | DEBUG flwr 2024-04-25 17:22:20,871 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmRFbyYjSgVZ6pMuURqQNTWJ1agaxRtEsRVbNJsyRA27Fh
FL-experiment | INFO flwr 2024-04-25 17:22:25,866 | server.py:79 | Done setting weights to the blockchain
FL-experiment | INFO flwr 2024-04-25 17:22:25,871 | server.py:86 | Start saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-25 17:22:25,947 | server.py:95 | File: storage/aggregated_model_0667570b-d2e4-4632-bb2b-9e0f1b0ae43c.pkl IPFS file hash: QmTUteRUu9txfgxAXbamH2tyMiBc1gkEtkU9vS8w2tNjiG
FL-experiment | INFO flwr 2024-04-25 17:22:25,947 | server.py:98 | Done saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-25 17:22:25,947 | server.py:173 | evaluate_round 2: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-25 17:22:28,655 | server.py:187 | evaluate_round 2 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-25 17:22:28,655 | server.py:105 | Start evaluating fit round=2
FL-experiment | INFO flwr 2024-04-25 17:22:28,655 | server.py:107 | Done Evaluating fit round=2
FL-experiment | DEBUG flwr 2024-04-25 17:22:28,656 | server.py:108 | Round: 2, Aggregated accuracy: {'accuracy': 0.37846}, Aggregated loss: 531.0834594726563, IPFS hash: QmTUteRUu9txfgxAXbamH2tyMiBc1gkEtkU9vS8w2tNjiG
FL-experiment | INFO flwr 2024-04-25 17:22:28,656 | server.py:126 | Start setting aggregated model to the blockchain round=2
FL-experiment | INFO flwr 2024-04-25 17:22:50,836 | server.py:129 | Done setting aggregated model to the blockchain round=2
FL-experiment | INFO flwr 2024-04-25 17:22:50,837 | server.py:131 | Done Aggregating round=2
FL-experiment | INFO flwr 2024-04-25 17:22:50,837 | server.py:132 | Done Round=2
FL-experiment | INFO flwr 2024-04-25 17:22:50,837 | server.py:134 | Start Round=3
FL-experiment | DEBUG flwr 2024-04-25 17:22:50,838 | server.py:222 | fit_round 3: strategy sampled 5 clients (out of 5)
FL-experiment | INFO flwr 2024-04-25 17:22:50,845 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-25 17:22:50,846 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-25 17:22:50,849 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-25 17:22:50,851 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-25 17:22:50,852 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-25 17:23:15,684 | client.py:149 | Done Training client=4
FL-experiment | INFO flwr 2024-04-25 17:23:15,686 | client.py:149 | Done Training client=2
FL-experiment | INFO flwr 2024-04-25 17:23:15,751 | client.py:149 | Done Training client=3
FL-experiment | INFO flwr 2024-04-25 17:23:15,933 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-25 17:23:19,666 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-25 17:23:19,668 | server.py:236 | fit_round 3 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-25 17:23:19,668 | server.py:65 | Start Aggregating round=3
FL-experiment | INFO flwr 2024-04-25 17:23:19,668 | server.py:68 | Start setting weights to the blockchain
FL-experiment | DEBUG flwr 2024-04-25 17:23:19,754 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: Qmdsq3Vf587TZFvgG5HDJXY6QjLA2aqaAxbCg16Lo4Vv1i
FL-experiment | DEBUG flwr 2024-04-25 17:23:20,975 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmQni6cifCYK6N3LQi3wsz15KvEptEZAf2ECH12dW3dkaX
FL-experiment | DEBUG flwr 2024-04-25 17:23:25,971 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmVqLnhPqUVEjNXDeE4yxeTzLFUcksXBgXMyXydBom6KyV
FL-experiment | DEBUG flwr 2024-04-25 17:23:31,002 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmURdvuKkUsEFgVYbZRbdLmaihj6EM7pMnS1yiTA1iyreJ
FL-experiment | DEBUG flwr 2024-04-25 17:23:36,030 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: Qmdm9wSBeMPxTamZJ4LdiwJKenMXKHyTh9Hx9weXunacrm
FL-experiment | INFO flwr 2024-04-25 17:23:40,877 | server.py:79 | Done setting weights to the blockchain
FL-experiment | INFO flwr 2024-04-25 17:23:40,882 | server.py:86 | Start saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-25 17:23:40,977 | server.py:95 | File: storage/aggregated_model_967c1e4c-95fb-435b-8258-aba170a179a6.pkl IPFS file hash: QmYZietrkyjmTT96AqcxHojQgRTxRRTZZeqk4UQww3qo3E
FL-experiment | INFO flwr 2024-04-25 17:23:40,977 | server.py:98 | Done saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-25 17:23:40,977 | server.py:173 | evaluate_round 3: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-25 17:23:43,592 | server.py:187 | evaluate_round 3 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-25 17:23:43,593 | server.py:105 | Start evaluating fit round=3
FL-experiment | INFO flwr 2024-04-25 17:23:43,593 | server.py:107 | Done Evaluating fit round=3
FL-experiment | DEBUG flwr 2024-04-25 17:23:43,593 | server.py:108 | Round: 3, Aggregated accuracy: {'accuracy': 0.44166}, Aggregated loss: 481.130322265625, IPFS hash: QmYZietrkyjmTT96AqcxHojQgRTxRRTZZeqk4UQww3qo3E
FL-experiment | INFO flwr 2024-04-25 17:23:43,593 | server.py:126 | Start setting aggregated model to the blockchain round=3
FL-experiment | INFO flwr 2024-04-25 17:24:05,950 | server.py:129 | Done setting aggregated model to the blockchain round=3
FL-experiment | INFO flwr 2024-04-25 17:24:05,950 | server.py:131 | Done Aggregating round=3
FL-experiment | INFO flwr 2024-04-25 17:24:05,950 | server.py:132 | Done Round=3
FL-experiment | INFO flwr 2024-04-25 17:24:05,950 | server.py:134 | Start Round=4
FL-experiment | DEBUG flwr 2024-04-25 17:24:05,950 | server.py:222 | fit_round 4: strategy sampled 5 clients (out of 5)
FL-experiment | INFO flwr 2024-04-25 17:24:05,954 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-25 17:24:05,955 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-25 17:24:05,955 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-25 17:24:05,956 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-25 17:24:05,957 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-25 17:24:31,413 | client.py:149 | Done Training client=2
FL-experiment | INFO flwr 2024-04-25 17:24:31,740 | client.py:149 | Done Training client=4
FL-experiment | INFO flwr 2024-04-25 17:24:31,744 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-25 17:24:31,801 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-25 17:24:31,975 | client.py:149 | Done Training client=3
FL-experiment | DEBUG flwr 2024-04-25 17:24:31,976 | server.py:236 | fit_round 4 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-25 17:24:31,976 | server.py:65 | Start Aggregating round=4
FL-experiment | INFO flwr 2024-04-25 17:24:31,976 | server.py:68 | Start setting weights to the blockchain
FL-experiment | DEBUG flwr 2024-04-25 17:24:32,072 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmY1FJBqNUXoZF7mexgWWmhteYrUPqZyuPXxfKuiiweG4y
FL-experiment | DEBUG flwr 2024-04-25 17:24:36,045 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmX6akFKqAEwCZoafFssQYZ86uTyhXGzJkDBAxV6DSXc1b
FL-experiment | DEBUG flwr 2024-04-25 17:24:41,023 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: Qmdw7n17H1Qtnzu73whRwbWXnE6iTJbiyNW1DhudrsKzQS
FL-experiment | DEBUG flwr 2024-04-25 17:24:46,116 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmaX3crVsATTUDzXyhV8v6QLvdAXzBvdNuou4uCqWxLaBP
FL-experiment | DEBUG flwr 2024-04-25 17:24:51,103 | server.py:76 | File: storage/init_model_298eeb6c-fe1f-49cd-9edd-2430f4006c2b.pkl IPFS file hash: QmcgB88U9s1aCqENzq4LtmpscroSvDmBnAgUG9HP6Wegum
FL-experiment | INFO flwr 2024-04-25 17:24:56,014 | server.py:79 | Done setting weights to the blockchain
FL-experiment | INFO flwr 2024-04-25 17:24:56,034 | server.py:86 | Start saving aggregated model to storage (round=4)
FL-experiment | DEBUG flwr 2024-04-25 17:24:56,138 | server.py:95 | File: storage/aggregated_model_8ffc86b4-be9c-4097-bc0c-86df1db224ff.pkl IPFS file hash: QmYTgrbsEyf93N9wJ6vEM4MR22nioPtKPGSoncb9vm6D2w
FL-experiment | INFO flwr 2024-04-25 17:24:56,138 | server.py:98 | Done saving aggregated model to storage (round=4)
FL-experiment | DEBUG flwr 2024-04-25 17:24:56,138 | server.py:173 | evaluate_round 4: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-25 17:24:58,678 | server.py:187 | evaluate_round 4 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-25 17:24:58,678 | server.py:105 | Start evaluating fit round=4
FL-experiment | INFO flwr 2024-04-25 17:24:58,678 | server.py:107 | Done Evaluating fit round=4
FL-experiment | DEBUG flwr 2024-04-25 17:24:58,678 | server.py:108 | Round: 4, Aggregated accuracy: {'accuracy': 0.47836}, Aggregated loss: 450.28444213867186, IPFS hash: QmYTgrbsEyf93N9wJ6vEM4MR22nioPtKPGSoncb9vm6D2w
FL-experiment | INFO flwr 2024-04-25 17:24:58,678 | server.py:126 | Start setting aggregated model to the blockchain round=4
FL-experiment | INFO flwr 2024-04-25 17:25:21,092 | server.py:129 | Done setting aggregated model to the blockchain round=4
FL-experiment | INFO flwr 2024-04-25 17:25:21,094 | server.py:131 | Done Aggregating round=4
FL-experiment | INFO flwr 2024-04-25 17:25:21,094 | server.py:132 | Done Round=4
FL-experiment | INFO flwr 2024-04-25 17:25:21,094 | server.py:134 | Start Round=5
FL-experiment | DEBUG flwr 2024-04-25 17:25:21,095 | server.py:222 | fit_round 5: strategy sampled 5 clients (out of 5)
