FL-experiment | INFO flwr 2024-03-11 21:48:53,727 | main.py:40 | Config: INCENTIVES_ON=False, BCFL=True, IPFS_ON=True, NUM_CLIENTS=5, NUM_ROUNDS=3,
FL-experiment | INFO flwr 2024-03-11 21:48:53,727 | main.py:41 | Start Experiment
FL-experiment | DEBUG flwr 2024-03-11 21:48:55,184 | server.py:149 | File: storage/init_model_2e9a1fee-627e-4572-a564-8cf9863afe65.pkl IPFS file hash: QmW6DA9wWxJ1BQEAk3PzFpbGi1eafFFpUj7mmZt2yQcqBE
FL-experiment | INFO flwr 2024-03-11 21:48:55,189 | server.py:42 | Start Round=1
FL-experiment | INFO flwr 2024-03-11 21:48:55,189 | server.py:62 | Start deploying contract
FL-experiment | INFO flwr 2024-03-11 21:49:19,953 | server.py:66 | Done deploying contract
FL-experiment | INFO flwr 2024-03-11 21:49:19,953 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=3, round_timeout=None)
FL-experiment | INFO flwr 2024-03-11 21:49:19,979 | app.py:176 | Flower ECE: gRPC server running (3 rounds), SSL is disabled
FL-experiment | INFO flwr 2024-03-11 21:49:19,980 | server.py:89 | Initializing global parameters
FL-experiment | INFO flwr 2024-03-11 21:49:19,980 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-03-11 21:49:24,612 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,614 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,614 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,616 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-03-11 21:49:24,808 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,867 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | INFO flwr 2024-03-11 21:49:24,892 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-03-11 21:49:24,892 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-03-11 21:49:24,892 | server.py:104 | FL starting
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,896 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,899 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-03-11 21:49:24,921 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,933 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,933 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,933 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-03-11 21:49:24,966 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,967 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,967 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | INFO flwr 2024-03-11 21:49:24,967 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,968 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,968 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,969 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-03-11 21:49:24,969 | server.py:222 | fit_round 1: strategy sampled 5 clients (out of 5)
