FL-experiment | INFO flwr 2024-04-26 00:06:14,815 | main.py:43 | Config: INCENTIVES_ON=False, BCFL=True, IPFS_ON=True, NUM_CLIENTS=50, NUM_ROUNDS=10,
FL-experiment | INFO flwr 2024-04-26 00:06:14,815 | main.py:44 | Start Experiment
FL-experiment | DEBUG flwr 2024-04-26 00:06:16,684 | server.py:147 | File: storage/init_model_7a96ff2e-2128-4f4c-acc3-5b7c13e90e59.pkl IPFS file hash: QmPTgKDvbxfv2tFaR4vuNSgdKmmF9SFfSPuwdEHCqmeuhA
FL-experiment | INFO flwr 2024-04-26 00:06:16,695 | server.py:38 | Start Round=1
FL-experiment | INFO flwr 2024-04-26 00:06:16,695 | server.py:57 | Start deploying contract
FL-experiment | INFO flwr 2024-04-26 00:10:22,904 | server.py:61 | Done deploying contract
FL-experiment | INFO flwr 2024-04-26 00:10:22,906 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=10, round_timeout=None)
FL-experiment | INFO flwr 2024-04-26 00:10:22,924 | app.py:176 | Flower ECE: gRPC server running (10 rounds), SSL is disabled
FL-experiment | INFO flwr 2024-04-26 00:10:22,925 | server.py:89 | Initializing global parameters
FL-experiment | INFO flwr 2024-04-26 00:10:22,925 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-04-26 00:10:44,430 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:44,518 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:44,619 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:44,629 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-04-26 00:10:44,631 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-04-26 00:10:44,631 | server.py:104 | FL starting
FL-experiment | INFO flwr 2024-04-26 00:10:44,655 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:44,694 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:44,742 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:50,694 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:50,695 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:50,696 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 00:10:50,696 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:51,448 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:51,449 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:51,449 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 00:10:51,450 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:51,688 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:51,695 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:51,696 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:51,780 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:51,781 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:51,783 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 00:10:51,783 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:52,447 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:52,450 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:52,450 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 00:10:52,451 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:53,143 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:53,145 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:53,146 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 00:10:53,147 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:53,191 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:53,199 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:53,201 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 00:10:53,202 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:53,230 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:53,231 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:53,231 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 00:10:53,232 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:53,677 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:53,678 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:53,679 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 00:10:53,680 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:54,006 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:54,007 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:54,007 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 00:10:54,012 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:54,396 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:54,398 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:54,403 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:54,700 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:54,701 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:54,702 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 00:10:54,704 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:54,732 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | INFO flwr 2024-04-26 00:10:54,731 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:54,737 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:54,738 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 00:10:54,738 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-26 00:10:54,735 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:54,740 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 00:10:54,743 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:55,314 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:55,318 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:55,378 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 00:10:55,380 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:55,728 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:55,800 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:55,885 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 00:10:56,651 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 00:10:56,791 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 00:10:56,802 | connection.py:42 | ChannelConnectivity.CONNECTING
