FL-experiment | INFO flwr 2024-04-26 22:52:40,397 | main.py:43 | Config: INCENTIVES_ON=False, BCFL=True, IPFS_ON=True, NUM_CLIENTS=50, NUM_ROUNDS=1,
FL-experiment | INFO flwr 2024-04-26 22:52:40,397 | main.py:44 | Start Experiment
FL-experiment | DEBUG flwr 2024-04-26 22:52:42,373 | server.py:147 | File: storage/init_model_398d1844-d8ce-4a46-8c10-de40fdfb7402.pkl IPFS file hash: QmUp1TiKifYWu6hA4tJiWGjVcmc2eroBx3Re6hBmmZp68R
FL-experiment | INFO flwr 2024-04-26 22:52:42,391 | server.py:38 | Start Round=1
FL-experiment | INFO flwr 2024-04-26 22:52:42,391 | server.py:57 | Start deploying contract
FL-experiment | INFO flwr 2024-04-26 22:56:50,330 | server.py:61 | Done deploying contract
FL-experiment | INFO flwr 2024-04-26 22:56:50,330 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=1, round_timeout=None)
FL-experiment | INFO flwr 2024-04-26 22:56:50,375 | app.py:176 | Flower ECE: gRPC server running (1 rounds), SSL is disabled
FL-experiment | INFO flwr 2024-04-26 22:56:50,376 | server.py:89 | Initializing global parameters
FL-experiment | INFO flwr 2024-04-26 22:56:50,376 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-04-26 22:57:08,150 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 22:57:08,151 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 22:57:08,152 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 22:57:08,153 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 22:57:08,161 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-04-26 22:57:08,161 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-04-26 22:57:08,161 | server.py:104 | FL starting
FL-experiment | INFO flwr 2024-04-26 22:57:09,236 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 22:57:09,237 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 22:57:09,238 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 22:57:09,238 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 22:57:09,573 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 22:57:09,575 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | INFO flwr 2024-04-26 22:57:09,582 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 22:57:09,584 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 22:57:09,586 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-26 22:57:09,592 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 22:57:09,593 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 22:57:09,816 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 22:57:09,857 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 22:57:09,864 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 22:57:09,920 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 22:57:09,950 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 22:57:09,952 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-26 22:57:09,954 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-26 22:57:10,028 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-26 22:57:10,035 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-26 22:57:10,036 | connection.py:42 | ChannelConnectivity.CONNECTING
