FL-experiment | INFO flwr 2024-04-25 15:55:20,674 | main.py:43 | Config: INCENTIVES_ON=False, BCFL=True, IPFS_ON=True, NUM_CLIENTS=2, NUM_ROUNDS=10,
FL-experiment | INFO flwr 2024-04-25 15:55:20,674 | main.py:44 | Start Experiment
FL-experiment | DEBUG flwr 2024-04-25 15:55:22,690 | server.py:147 | File: storage/init_model_ad291917-4406-4954-921b-da70e0591a6e.pkl IPFS file hash: Qmazw6adpqrSS4hdsfdt6Bh9ovipWxmpVo7M6UipxUkh4g
FL-experiment | INFO flwr 2024-04-25 15:55:22,696 | server.py:38 | Start Round=1
FL-experiment | INFO flwr 2024-04-25 15:55:22,696 | server.py:57 | Start deploying contract
FL-experiment | INFO flwr 2024-04-25 15:55:28,806 | server.py:61 | Done deploying contract
FL-experiment | INFO flwr 2024-04-25 15:55:28,807 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=10, round_timeout=None)
FL-experiment | INFO flwr 2024-04-25 15:55:28,835 | app.py:176 | Flower ECE: gRPC server running (10 rounds), SSL is disabled
FL-experiment | INFO flwr 2024-04-25 15:55:28,836 | server.py:89 | Initializing global parameters
FL-experiment | INFO flwr 2024-04-25 15:55:28,836 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-04-25 15:55:37,315 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-25 15:55:37,316 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-25 15:55:37,317 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-25 15:55:37,318 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-25 15:55:37,326 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-04-25 15:55:37,326 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-04-25 15:55:37,326 | server.py:104 | FL starting
FL-experiment | INFO flwr 2024-04-25 15:55:37,442 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-25 15:55:37,443 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-25 15:55:37,449 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-25 15:55:37,450 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-25 15:55:37,450 | server.py:222 | fit_round 1: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-25 15:55:37,453 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-25 15:55:37,453 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-25 15:55:57,235 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-25 15:55:57,392 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-25 15:55:57,394 | server.py:236 | fit_round 1 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-25 15:55:57,394 | server.py:65 | Start Aggregating round=1
FL-experiment | INFO flwr 2024-04-25 15:55:57,394 | server.py:68 | Start setting weights to the blockchain
FL-experiment | DEBUG flwr 2024-04-25 15:55:57,506 | server.py:76 | File: storage/init_model_ad291917-4406-4954-921b-da70e0591a6e.pkl IPFS file hash: QmS6VN993UGmTuvtiykCZZ2g5QbZ3YGVw9ixLoVv5NCtvZ
FL-experiment | DEBUG flwr 2024-04-25 15:55:58,968 | server.py:76 | File: storage/init_model_ad291917-4406-4954-921b-da70e0591a6e.pkl IPFS file hash: QmdoerBBuTmQ7bStdJL7sgkSdugbHGRzTGoxZaCAch2Gqe
FL-experiment | INFO flwr 2024-04-25 15:56:03,793 | server.py:79 | Done setting weights to the blockchain
FL-experiment | WARNING flwr 2024-04-25 15:56:03,800 | fedavg.py:242 | No fit_metrics_aggregation_fn provided
FL-experiment | INFO flwr 2024-04-25 15:56:03,800 | server.py:86 | Start saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-25 15:56:03,925 | server.py:95 | File: storage/aggregated_model_a3945134-e712-4ab7-b594-a4c480de789b.pkl IPFS file hash: QmeDbbEXVK7XBcRse5sKXHcAfQnDnexpyrPgLgUP6J6Gm2
FL-experiment | INFO flwr 2024-04-25 15:56:03,925 | server.py:98 | Done saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-25 15:56:03,926 | server.py:173 | evaluate_round 1: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-25 15:56:06,143 | server.py:187 | evaluate_round 1 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-25 15:56:06,144 | server.py:105 | Start evaluating fit round=1
FL-experiment | INFO flwr 2024-04-25 15:56:06,144 | server.py:107 | Done Evaluating fit round=1
FL-experiment | DEBUG flwr 2024-04-25 15:56:06,144 | server.py:108 | Round: 1, Aggregated accuracy: {'accuracy': 0.22455}, Aggregated loss: 679.5101013183594, IPFS hash: QmeDbbEXVK7XBcRse5sKXHcAfQnDnexpyrPgLgUP6J6Gm2
FL-experiment | INFO flwr 2024-04-25 15:56:06,144 | server.py:126 | Start setting aggregated model to the blockchain round=1
FL-experiment | INFO flwr 2024-04-25 15:56:13,799 | server.py:129 | Done setting aggregated model to the blockchain round=1
FL-experiment | INFO flwr 2024-04-25 15:56:13,799 | server.py:131 | Done Aggregating round=1
FL-experiment | INFO flwr 2024-04-25 15:56:13,799 | server.py:132 | Done Round=1
FL-experiment | INFO flwr 2024-04-25 15:56:13,799 | server.py:134 | Start Round=2
FL-experiment | DEBUG flwr 2024-04-25 15:56:13,799 | server.py:222 | fit_round 2: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-25 15:56:13,805 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-25 15:56:13,805 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-25 15:56:33,552 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-25 15:56:33,811 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-25 15:56:33,813 | server.py:236 | fit_round 2 received 2 results and 0 failures
