FL-experiment | INFO flwr 2024-05-02 23:00:02,617 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:02,620 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:02,629 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:02,823 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:02,824 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:02,825 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:02,825 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:03,622 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:03,633 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:03,633 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:03,946 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:03,947 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:03,947 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:03,948 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:04,724 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:04,730 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:04,730 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:04,731 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:05,634 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:05,636 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:05,636 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:05,636 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:06,303 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,304 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,304 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,304 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:06,327 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,327 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,327 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,328 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:06,333 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,358 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,359 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,359 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:06,612 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,621 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | INFO flwr 2024-05-02 23:00:06,810 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,831 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | INFO flwr 2024-05-02 23:00:06,839 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,863 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,872 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,873 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:06,954 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,955 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | INFO flwr 2024-05-02 23:00:06,958 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,959 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,959 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | INFO flwr 2024-05-02 23:00:06,960 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,960 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,961 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,982 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,982 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:06,982 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:07,050 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,060 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,061 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:07,133 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,147 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,152 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,153 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,164 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,166 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:07,168 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,183 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,194 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,197 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:07,205 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,209 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,210 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:07,233 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,241 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,242 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,243 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:07,253 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | INFO flwr 2024-05-02 23:00:07,369 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | INFO flwr 2024-05-02 23:00:07,381 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,382 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,382 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,383 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:07,388 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,389 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,389 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,390 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:07,427 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,434 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | INFO flwr 2024-05-02 23:00:07,441 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,445 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,448 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:07,457 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,458 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,458 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,458 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,459 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,459 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,459 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,468 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,479 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,479 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:07,515 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | INFO flwr 2024-05-02 23:00:07,536 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,603 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,606 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,615 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,624 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,625 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,625 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,626 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,626 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:07,681 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,687 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,688 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-05-02 23:00:07,737 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | INFO flwr 2024-05-02 23:00:07,791 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,824 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,936 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-05-02 23:00:07,937 | connection.py:42 | ChannelConnectivity.READY
