FL-experiment | INFO flwr 2024-04-23 15:56:50,946 | main.py:43 | Config: INCENTIVES_ON=False, BCFL=False, IPFS_ON=False, NUM_CLIENTS=5, NUM_ROUNDS=10,
FL-experiment | INFO flwr 2024-04-23 15:56:50,946 | main.py:44 | Start Experiment
FL-experiment | INFO flwr 2024-04-23 15:56:52,477 | server.py:38 | Start Round=1
FL-experiment | INFO flwr 2024-04-23 15:56:52,478 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=10, round_timeout=None)
FL-experiment | INFO flwr 2024-04-23 15:56:52,496 | app.py:176 | Flower ECE: gRPC server running (10 rounds), SSL is disabled
FL-experiment | INFO flwr 2024-04-23 15:56:52,497 | server.py:89 | Initializing global parameters
FL-experiment | INFO flwr 2024-04-23 15:56:52,497 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-04-23 15:56:59,657 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-23 15:56:59,658 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-23 15:56:59,669 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-23 15:56:59,670 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-23 15:56:59,674 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-04-23 15:56:59,674 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-04-23 15:56:59,674 | server.py:104 | FL starting
FL-experiment | INFO flwr 2024-04-23 15:56:59,695 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-23 15:56:59,696 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-23 15:56:59,697 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-23 15:56:59,840 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-23 15:56:59,843 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-23 15:56:59,843 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-23 15:56:59,849 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-23 15:56:59,948 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-23 15:56:59,949 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-23 15:56:59,950 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-23 15:56:59,958 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-23 15:57:00,096 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-23 15:57:00,096 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-23 15:57:00,103 | server.py:222 | fit_round 1: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-23 15:57:00,102 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-23 15:57:00,103 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-23 15:57:00,105 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-23 15:57:00,106 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-23 15:57:00,107 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-23 15:57:00,107 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-23 15:57:00,107 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-23 15:57:28,278 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-23 15:57:28,335 | client.py:149 | Done Training client=4
FL-experiment | INFO flwr 2024-04-23 15:57:28,461 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-23 15:57:28,534 | client.py:149 | Done Training client=3
FL-experiment | INFO flwr 2024-04-23 15:57:28,627 | client.py:149 | Done Training client=2
FL-experiment | DEBUG flwr 2024-04-23 15:57:28,628 | server.py:236 | fit_round 1 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-23 15:57:28,629 | server.py:65 | Start Aggregating round=1
FL-experiment | WARNING flwr 2024-04-23 15:57:28,633 | fedavg.py:242 | No fit_metrics_aggregation_fn provided
FL-experiment | DEBUG flwr 2024-04-23 15:57:28,635 | server.py:173 | evaluate_round 1: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-23 15:57:30,909 | server.py:187 | evaluate_round 1 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-23 15:57:30,909 | server.py:105 | Start evaluating fit round=1
FL-experiment | INFO flwr 2024-04-23 15:57:30,909 | server.py:107 | Done Evaluating fit round=1
FL-experiment | DEBUG flwr 2024-04-23 15:57:30,909 | server.py:108 | Round: 1, Aggregated accuracy: {'accuracy': 0.2594}, Aggregated loss: 638.4616455078125, IPFS hash: storage/aggregated_model_37c06635-9f63-4def-903d-42752111dc0e.pkl
FL-experiment | INFO flwr 2024-04-23 15:57:30,909 | server.py:131 | Done Aggregating round=1
FL-experiment | INFO flwr 2024-04-23 15:57:30,909 | server.py:132 | Done Round=1
FL-experiment | INFO flwr 2024-04-23 15:57:30,909 | server.py:134 | Start Round=2
FL-experiment | DEBUG flwr 2024-04-23 15:57:30,909 | server.py:222 | fit_round 2: strategy sampled 5 clients (out of 5)
FL-experiment | INFO flwr 2024-04-23 15:57:30,912 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-23 15:57:30,912 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-23 15:57:30,913 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-23 15:57:30,913 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-23 15:57:30,913 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-23 15:57:58,659 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-23 15:57:58,779 | client.py:149 | Done Training client=4
FL-experiment | INFO flwr 2024-04-23 15:57:58,834 | client.py:149 | Done Training client=3
FL-experiment | INFO flwr 2024-04-23 15:57:58,957 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-23 15:57:59,132 | client.py:149 | Done Training client=2
FL-experiment | DEBUG flwr 2024-04-23 15:57:59,133 | server.py:236 | fit_round 2 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-23 15:57:59,133 | server.py:65 | Start Aggregating round=2
FL-experiment | DEBUG flwr 2024-04-23 15:57:59,139 | server.py:173 | evaluate_round 2: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-23 15:58:01,395 | server.py:187 | evaluate_round 2 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-23 15:58:01,396 | server.py:105 | Start evaluating fit round=2
FL-experiment | INFO flwr 2024-04-23 15:58:01,396 | server.py:107 | Done Evaluating fit round=2
FL-experiment | DEBUG flwr 2024-04-23 15:58:01,396 | server.py:108 | Round: 2, Aggregated accuracy: {'accuracy': 0.3704}, Aggregated loss: 541.5654663085937, IPFS hash: storage/aggregated_model_8eba77ce-198e-4034-8613-1871f5b2fd17.pkl
