FL-experiment | INFO flwr 2024-04-23 17:14:53,842 | main.py:43 | Config: INCENTIVES_ON=False, BCFL=False, IPFS_ON=False, NUM_CLIENTS=10, NUM_ROUNDS=1,
FL-experiment | INFO flwr 2024-04-23 17:14:53,842 | main.py:44 | Start Experiment
FL-experiment | INFO flwr 2024-04-23 17:14:55,410 | server.py:38 | Start Round=1
FL-experiment | INFO flwr 2024-04-23 17:14:55,410 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=1, round_timeout=None)
FL-experiment | INFO flwr 2024-04-23 17:14:55,429 | app.py:176 | Flower ECE: gRPC server running (1 rounds), SSL is disabled
FL-experiment | INFO flwr 2024-04-23 17:14:55,429 | server.py:89 | Initializing global parameters
FL-experiment | INFO flwr 2024-04-23 17:14:55,429 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-04-23 17:15:03,410 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,414 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,416 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,418 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-23 17:15:03,491 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-04-23 17:15:03,491 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-04-23 17:15:03,491 | server.py:104 | FL starting
FL-experiment | INFO flwr 2024-04-23 17:15:03,624 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | INFO flwr 2024-04-23 17:15:03,624 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,625 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,625 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,626 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,626 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,626 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,626 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-23 17:15:03,638 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,639 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,639 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,640 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-23 17:15:03,823 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,825 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,825 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-23 17:15:03,948 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,949 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,949 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-23 17:15:03,950 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-23 17:15:04,288 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-23 17:15:04,297 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-23 17:15:04,297 | connection.py:42 | ChannelConnectivity.CONNECTING
