FL-experiment | INFO flwr 2024-04-24 11:53:32,897 | client.py:128 | Start Training client=13
FL-experiment | INFO flwr 2024-04-24 11:53:33,135 | client.py:149 | Done Training client=21
FL-experiment | INFO flwr 2024-04-24 11:53:33,755 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-24 11:53:34,514 | client.py:149 | Done Training client=19
FL-experiment | INFO flwr 2024-04-24 11:53:49,708 | client.py:149 | Done Training client=14
FL-experiment | INFO flwr 2024-04-24 11:53:49,949 | client.py:149 | Done Training client=5
FL-experiment | INFO flwr 2024-04-24 11:53:50,241 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-24 11:54:05,812 | client.py:149 | Done Training client=3
FL-experiment | INFO flwr 2024-04-24 11:54:18,813 | client.py:149 | Done Training client=22
FL-experiment | INFO flwr 2024-04-24 11:54:19,366 | client.py:149 | Done Training client=15
FL-experiment | INFO flwr 2024-04-24 11:54:19,390 | client.py:149 | Done Training client=16
FL-experiment | INFO flwr 2024-04-24 11:54:19,393 | client.py:149 | Done Training client=24
FL-experiment | INFO flwr 2024-04-24 11:54:19,513 | client.py:149 | Done Training client=9
FL-experiment | INFO flwr 2024-04-24 11:54:19,549 | client.py:149 | Done Training client=11
FL-experiment | INFO flwr 2024-04-24 11:54:19,705 | client.py:149 | Done Training client=13
FL-experiment | DEBUG flwr 2024-04-24 11:54:19,706 | server.py:236 | fit_round 2 received 25 results and 0 failures
FL-experiment | INFO flwr 2024-04-24 11:54:19,706 | server.py:65 | Start Aggregating round=2
FL-experiment | DEBUG flwr 2024-04-24 11:54:19,728 | server.py:173 | evaluate_round 2: strategy sampled 25 clients (out of 25)
FL-experiment | DEBUG flwr 2024-04-24 11:54:29,096 | server.py:187 | evaluate_round 2 received 25 results and 0 failures
FL-experiment | INFO flwr 2024-04-24 11:54:29,097 | server.py:105 | Start evaluating fit round=2
FL-experiment | INFO flwr 2024-04-24 11:54:29,097 | server.py:107 | Done Evaluating fit round=2
FL-experiment | DEBUG flwr 2024-04-24 11:54:29,097 | server.py:108 | Round: 2, Aggregated accuracy: {'accuracy': 0.339384}, Aggregated loss: 570.8121166992188, IPFS hash: storage/aggregated_model_09275296-f9b4-4892-a788-e56f4afb1ee3.pkl
FL-experiment | INFO flwr 2024-04-24 11:54:29,098 | server.py:131 | Done Aggregating round=2
FL-experiment | INFO flwr 2024-04-24 11:54:29,098 | server.py:132 | Done Round=2
FL-experiment | INFO flwr 2024-04-24 11:54:29,098 | server.py:134 | Start Round=3
FL-experiment | DEBUG flwr 2024-04-24 11:54:29,098 | server.py:222 | fit_round 3: strategy sampled 25 clients (out of 25)
FL-experiment | INFO flwr 2024-04-24 11:54:29,100 | client.py:128 | Start Training client=10
FL-experiment | INFO flwr 2024-04-24 11:54:29,101 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-24 11:54:29,101 | client.py:128 | Start Training client=16
FL-experiment | INFO flwr 2024-04-24 11:54:29,101 | client.py:128 | Start Training client=7
FL-experiment | INFO flwr 2024-04-24 11:54:29,102 | client.py:128 | Start Training client=19
FL-experiment | INFO flwr 2024-04-24 11:54:29,102 | client.py:128 | Start Training client=22
FL-experiment | INFO flwr 2024-04-24 11:54:29,103 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-24 11:54:29,104 | client.py:128 | Start Training client=14
FL-experiment | INFO flwr 2024-04-24 11:54:29,104 | client.py:128 | Start Training client=18
FL-experiment | INFO flwr 2024-04-24 11:54:29,104 | client.py:128 | Start Training client=12
FL-experiment | INFO flwr 2024-04-24 11:54:29,105 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-24 11:54:29,105 | client.py:128 | Start Training client=20
FL-experiment | INFO flwr 2024-04-24 11:54:29,106 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-24 11:54:29,107 | client.py:128 | Start Training client=21
